Miner ID,Block Depth,Transaction ID,Redaction Profit,Performance Time (ms),Blockchain Length,# of Tx
0,6,93662791944,0.03221890129045764,32.33456611633301,6,797
0,6,63884524912,0.004504019183727926,31.398296356201172,6,797
0,1,35872184865,0.006067021168936751,32.286643981933594,6,857
0,3,90651166688,0.08775883860895568,30.62725067138672,6,898
0,3,76010238234,0.012674610162359769,32.3176383972168,6,897
0,5,61652242071,0.006656916304715149,30.049800872802734,6,803
0,6,79490645211,0.05837357715215123,30.395984649658203,6,796
0,3,61768268344,0.015842624125365874,31.590938568115234,6,897
0,2,54092360841,0.09331078636215916,32.46164321899414,6,854
0,6,57678190061,0.03603758067884734,31.303882598876953,6,796
0,2,55123421154,0.012364412343971284,30.98750114440918,6,853
0,4,77803196641,0.03664990445188826,31.072616577148438,6,853
0,2,38367200639,0.001302986694391554,30.68399429321289,6,852
0,2,59583355756,0.011339327048737463,30.965805053710938,6,852
0,1,18013356150,0.04361909794928554,30.002117156982422,6,856
0,4,35483162338,0.008946700615707638,31.55803680419922,6,852
0,4,17660821002,0.015016622423876483,32.12118148803711,6,852
0,5,8877942364,0.07894775817573679,30.3192138671875,6,803
0,5,24365183736,0.04690811405862082,31.673431396484375,6,803
0,4,80490890037,0.0011333950554745173,32.01746940612793,6,851
0,1,18783242187,1.8223228970996465e-05,31.975507736206055,6,856
0,5,25724943850,0.031381618156023985,31.24547004699707,6,802
0,2,40125122651,0.0491241582815122,23.91958236694336,4,1010
0,4,56293413545,0.017714466943770404,29.886245727539062,4,988
0,1,24749389875,0.013839307298262781,37.23597526550293,4,957
0,1,38814262241,0.029263393733542416,28.905153274536133,4,956
0,2,49351030864,0.050752852236635636,38.62881660461426,4,1009
0,4,73253674971,0.011276187550969966,39.3826961517334,4,988
0,3,63414247263,0.054533392604199295,29.695749282836914,4,981
0,3,46497900043,0.0233293320148357,30.16066551208496,4,980
0,4,78009126790,0.0012813297741221773,30.450105667114258,4,987
0,2,14982571,0.006354982126788714,33.200979232788086,4,1009
0,3,44839653433,0.05019620817082739,31.97455406188965,4,979
0,4,73785959943,0.032285470054320274,28.872013092041016,4,987
0,1,59142815042,0.022639979619230012,26.283979415893555,4,955
0,3,65209178939,0.005617944984140389,40.69209098815918,4,978
0,3,29485792409,0.047426846747947365,40.76385498046875,4,977
0,4,46173172281,0.04518684799596123,29.917001724243164,4,986
0,1,66864887523,0.03348750348578001,43.39003562927246,4,954
0,3,95930243100,0.004568342098154053,31.914472579956055,4,977
0,3,15556347476,0.00898182426994904,31.91542625427246,4,977
0,3,7272852564,0.10958069015853371,31.423568725585938,4,977
0,3,15133534783,0.015754864780760977,34.716129302978516,4,977
0,2,44194251001,0.005444610078496133,32.55581855773926,4,1008
0,4,23915131734,0.02778831729531919,36.55266761779785,4,985
0,3,53781505177,0.05947362580734454,20.23148536682129,4,977
0,2,58470195845,0.06467302799300254,40.00711441040039,4,1007
0,2,99915123784,0.002776849970884693,31.644344329833984,4,1007
0,3,59667531978,0.1109099193698504,32.28116035461426,4,976
0,4,80258706433,0.05427904714927525,29.64496612548828,4,985
0,4,45844774474,0.025981503152514802,36.37337684631348,4,985
0,1,39667613159,0.0008258034267901363,30.189037322998047,4,953
0,2,45879842576,0.02856175260585156,40.77863693237305,4,1006
0,1,1512683772,0.028699921706847452,30.988216400146484,4,952
0,4,54958473341,0.07637829459008581,37.854909896850586,4,985
0,2,54944801048,0.07547237989631662,20.300865173339844,4,1006
0,4,9809195126,0.030606369760192497,39.82234001159668,4,985
0,2,45005498519,0.006916584426020356,25.009870529174805,4,1005
0,3,72074925542,0.014248390126610768,31.17823600769043,4,975
0,3,9921319524,0.0020165803862970057,30.614376068115234,4,975
0,4,96187105435,0.00458388563312683,32.15479850769043,4,984
0,2,85532917440,0.01211581737505131,42.47260093688965,4,1004
0,1,82403783868,0.016043178147758033,0.9796619415283203,1,155
0,1,1237895690,0.010857322702460497,2.996683120727539,1,155
0,1,54734857700,0.005203102549427921,15.189170837402344,1,155
0,1,58668260724,0.0027210476628311718,17.888307571411133,1,154
0,1,93200488193,0.008787164758389756,0.0,1,154
0,1,83267664930,0.020147467805242337,1.239776611328125,1,154
0,1,80491169843,0.0034011609183182013,18.08905601501465,1,154
0,1,58716238425,0.033851481336322625,14.948368072509766,1,154
0,1,85344801204,0.02649200939807938,0.0,1,153
0,1,34555828226,0.012269798974121775,0.0,1,153
0,1,20201964058,0.18194135456718638,15.90418815612793,1,152
0,1,4953125725,0.03723032707467057,18.18251609802246,1,152
0,1,7586016750,0.04026173498011028,0.0,1,152
0,1,27520275886,0.015422326655917229,15.562057495117188,1,151
0,1,19208533060,0.013025750163782844,15.598058700561523,1,150
0,1,98109746153,0.021808354218939636,0.0,1,150
0,1,76625570044,0.03612396581361316,15.578031539916992,1,149
0,1,22377759247,0.001002922535018147,17.95053482055664,1,148
0,1,34400753730,0.014305713853533606,2.991914749145508,1,148
0,1,54734857700,0.03283658769323935,10.789871215820312,1,148
0,1,85983494525,0.030980960596713656,15.677452087402344,1,147
0,1,79328216074,0.018972772405900985,1.0001659393310547,1,146
0,1,42926442875,0.015135799169705895,14.720678329467773,1,146
0,1,29616926858,0.0029038853079839753,16.08562469482422,1,146
0,1,22808803261,0.002071728813950683,0.0,1,145
0,1,14645378721,0.008213760213324185,14.824390411376953,1,145
0,1,60844346167,0.011999823994106273,15.033721923828125,1,145
0,1,36286100371,0.02091094265697316,0.9975433349609375,1,144
0,1,36952579392,0.009362282196225865,16.35289192199707,1,144
0,1,16645834202,0.056334148591465655,28.68056297302246,1,143
0,1,43890487779,0.008275904819020546,0.0,1,142
0,1,13708478792,0.09043173882736831,14.769554138183594,1,141
0,1,57269382524,0.011891447048628932,15.868425369262695,1,140
0,1,52288646113,0.018896889072434496,0.9951591491699219,1,139
0,1,93200488193,0.0027033745876163264,26.546716690063477,1,139
0,1,87112274486,0.01588163565968127,13.904571533203125,1,139
0,1,58716238425,0.0365106926489389,0.0,1,139
0,1,29070283921,0.08328738061582441,25.92945098876953,1,139
0,1,35718654505,0.04106082829087197,15.991926193237305,1,138
0,1,88280282143,0.1256767308203099,0.9953975677490234,1,138
0,2,8490225997,0.000609712426291224,33.605337142944336,4,1556
0,1,90034608025,0.01942490186193369,31.661272048950195,4,1546
0,2,79701600610,0.07343862024760675,31.87870979309082,4,1555
0,1,49615217546,0.01641727871963653,38.182973861694336,4,1545
0,2,16999030382,0.029196481796441468,30.16805648803711,4,1554
0,4,75386857250,0.00023956908317217452,36.00788116455078,4,1584
0,2,30242437188,0.04582368072941343,34.43551063537598,4,1553
0,2,44916852474,0.01814026195679431,31.191587448120117,4,1552
0,2,43795124295,0.00044514115008893675,31.077146530151367,4,1552
0,2,64233984981,0.04278196510509979,36.95535659790039,4,1551
0,4,97540306321,0.01942326085656461,30.49921989440918,4,1583
0,1,89671523374,0.038461068380504566,30.46441078186035,4,1545
